chunk_id,frequency_mhz,site,split,horizon,model,mae_db,rmse_db
chunk_600_800,602.5,CC2,CC2_test,5,linear_autoregressive,1.2969180345535278,1.6841539144515991
chunk_600_800,603.5,CC2,CC2_test,5,linear_autoregressive,1.2662049531936646,1.63772451877594
chunk_600_800,604.5,CC2,CC2_test,5,linear_autoregressive,1.2970811128616333,1.6739304065704346
chunk_600_800,605.5,CC2,CC2_test,5,linear_autoregressive,1.4676209688186646,1.8921371698379517
chunk_600_800,606.5,CC2,CC2_test,5,linear_autoregressive,1.5051242113113403,1.9381409883499146
chunk_600_800,607.5,CC2,CC2_test,5,linear_autoregressive,1.5338780879974365,1.9683218002319336
chunk_600_800,608.5,CC2,CC2_test,5,linear_autoregressive,1.5870330333709717,2.029977560043335
chunk_600_800,609.5,CC2,CC2_test,5,linear_autoregressive,1.6121654510498047,2.064668655395508
chunk_600_800,610.5,CC2,CC2_test,5,linear_autoregressive,1.622776985168457,2.0788347721099854
chunk_600_800,611.5,CC2,CC2_test,5,linear_autoregressive,1.639068603515625,2.0960710048675537
chunk_600_800,612.5,CC2,CC2_test,5,linear_autoregressive,1.6694271564483643,2.1309847831726074
chunk_600_800,613.5,CC2,CC2_test,5,linear_autoregressive,1.6970038414001465,2.16229248046875
chunk_600_800,614.5,CC2,CC2_test,5,linear_autoregressive,1.7629101276397705,2.2420237064361572
chunk_600_800,615.5,CC2,CC2_test,5,linear_autoregressive,1.82693350315094,2.317359685897827
chunk_600_800,616.5,CC2,CC2_test,5,linear_autoregressive,1.9168435335159302,2.422478199005127
chunk_600_800,617.5,CC2,CC2_test,5,linear_autoregressive,2.005260467529297,2.533979654312134
chunk_600_800,618.5,CC2,CC2_test,5,linear_autoregressive,2.0408880710601807,2.5860884189605713
chunk_600_800,619.5,CC2,CC2_test,5,linear_autoregressive,2.0475573539733887,2.606281042098999
chunk_600_800,620.5,CC2,CC2_test,5,linear_autoregressive,2.0227630138397217,2.583742141723633
chunk_600_800,621.5,CC2,CC2_test,5,linear_autoregressive,1.9541436433792114,2.497556447982788
chunk_600_800,622.5,CC2,CC2_test,5,linear_autoregressive,1.0258845090866089,1.311591625213623
chunk_600_800,623.5,CC2,CC2_test,5,linear_autoregressive,1.0298709869384766,1.2993773221969604
chunk_600_800,624.5,CC2,CC2_test,5,linear_autoregressive,1.079899787902832,1.3767772912979126
chunk_600_800,625.5,CC2,CC2_test,5,linear_autoregressive,0.9690108299255371,1.2378787994384766
chunk_600_800,626.5,CC2,CC2_test,5,linear_autoregressive,0.8197423219680786,1.0357556343078613
chunk_600_800,627.5,CC2,CC2_test,5,linear_autoregressive,0.9088967442512512,1.1498996019363403
chunk_600_800,628.5,CC2,CC2_test,5,linear_autoregressive,1.0036184787750244,1.2707264423370361
