model_name,seed,band_id,entropy,deterministic,start_mhz,end_mhz,bin_count,behavior_category,is_noise_floor,entropy_receiver_count,entropy_train_timesteps_per_receiver,entropy_definition,entropy_scope,E_unc_normalized,E_actual_normalized,diff_E_actual_normalized,weighted_transition_entropy_normalized,temporal_structure_score,fano_predictability,t1_n_forecast_origins,t1_n_values,t1_mae_db,t1_rmse_db,t1_mse_db2,t1_median_ae_db,t1_p90_ae_db,t1_bias_db,t15_n_forecast_origins,t15_n_values,t15_mae_db,t15_rmse_db,t15_mse_db2,t15_median_ae_db,t15_p90_ae_db,t15_bias_db,t60_n_forecast_origins,t60_n_values,t60_mae_db,t60_rmse_db,t60_mse_db2,t60_median_ae_db,t60_p90_ae_db,t60_bias_db,mean_horizon_mae_db,mean_horizon_rmse_db,mean_horizon_mse_db2,mean_horizon_median_ae_db,mean_horizon_p90_ae_db,mean_horizon_bias_db
temporalconvnet,43,R3,0.7622720172565063,False,622.5,641.5,20,bursty_short_timescale,False,6,5627,diff_E_actual_normalized,T4_training_interval_only,0.5445916903912995,0.4926456908102147,0.7622720172565063,0.053982212273422425,0.11332537336236848,0.7579491906521796,21777,435540,1.9053819304716435,2.7213702607152714,7.405856095905505,1.3316192626953125,4.2469612121582045,0.0014608262223186213,21777,435540,2.064669045536195,2.9224326395797275,8.540612532880933,1.4549636840820312,4.62457504272461,-0.013745943065867005,21777,435540,2.2803804151730613,3.168665591125589,10.040441628383281,1.6424522399902344,5.0861618041992225,-0.06344984639373567,2.0834771303936335,2.9374894971401964,8.662303419056572,1.4763450622558594,4.652566019694013,-0.025244987745761352
temporalconvnet,43,R4,0.5274346903045166,False,642.5,646.5,5,mixed_activity,False,6,5627,diff_E_actual_normalized,T4_training_interval_only,0.325643640321565,0.2876126360103498,0.5274346903045166,0.02554396637611158,0.04549458001737833,0.8805007292712161,21777,108885,0.7199949522465556,1.2142378152273434,1.4743734719280723,0.4102935791015625,1.661392211914063,-0.018704099611796563,21777,108885,0.7972261111335703,1.3186129632030745,1.738740146727193,0.45427703857421875,1.8715957641601573,-0.04251234460348881,21777,108885,0.9241312742638359,1.4644744387865978,2.1446853818593206,0.5498504638671875,2.165251159667969,-0.09665053233127267,0.8137841125479873,1.3324417390723384,1.7859330001715286,0.47147369384765625,1.8994130452473963,-0.05262232551551935
temporalconvnet,43,R5,0.5594716849161243,False,647.5,655.5,9,diurnal_pattern,False,6,5627,diff_E_actual_normalized,T4_training_interval_only,0.512041849683348,0.28506540427102,0.5594716849161243,0.021922065549506885,0.4410138331526379,0.8819371436247351,21777,195993,0.8075551100767375,1.241977564728737,1.542508271289524,0.5240707397460938,1.8490798950195315,-0.002420740790828726,21777,195993,0.9912172959321426,1.6100289980803153,2.5921933746595043,0.5908889770507812,2.2958847045898456,-0.00530695834083968,21777,195993,1.4683824373268508,2.3933616167238885,5.728179828407185,0.7939682006835938,3.778535461425788,-0.009040938712039561,1.0890516144452436,1.7484560598443135,3.287627158118738,0.6363093058268229,2.641166687011722,-0.005589545947902656
temporalconvnet,43,R6,0.4887902819461982,False,656.5,675.5,20,mixed_activity,False,6,5627,diff_E_actual_normalized,T4_training_interval_only,0.17525198227625616,0.19145038637460757,0.4887902819461982,0.01535425557780622,0.0,0.9281499425014446,21777,435540,0.597552933977366,1.1044104233869356,1.2197223832857105,0.260955810546875,1.5366378784179693,-0.033423783436794606,21777,435540,0.6383982594317464,1.1796828344251566,1.3916515898373714,0.277618408203125,1.638018798828126,-0.07602274489587796,21777,435540,0.7348474538385931,1.3388236996901552,1.7924488988520353,0.32707977294921875,1.878696441650392,-0.18435423756815017,0.6569328824159019,1.2076389858340824,1.4679409573250393,0.28855133056640625,1.6844510396321624,-0.09793358863360757
temporalconvnet,43,R7,0.38166910298506657,False,676.5,690.5,15,noise_floor,True,6,5627,diff_E_actual_normalized,T4_training_interval_only,0.000411726707167013,0.04248849403852325,0.38166910298506657,5.272136754943782e-05,0.0,0.9880000332403367,21777,326655,0.03259760327364061,0.18168843419788636,0.03301068712127968,0.0070648193359375,0.0218048095703125,-0.001640986080998528,21777,326655,0.03489589840349348,0.18749497867769113,0.03515436702934785,0.0081787109375,0.0250701904296875,-0.003724321072616632,21777,326655,0.04115710611964219,0.19690482700614903,0.03877151089832148,0.0120697021484375,0.0375213623046875,-0.009069312859781464,0.036216869265592096,0.1886960799605755,0.035645521682983,0.009104410807291666,0.028132120768229168,-0.004811540004465541
temporalconvnet,43,R8,0.4977041725532574,False,691.5,728.5,38,mixed_activity,False,6,5627,diff_E_actual_normalized,T4_training_interval_only,0.27814495377916926,0.24836259982101638,0.4977041725532574,0.020340448691521892,0.0959257487660275,0.9007758868250603,21777,827526,0.7246108553049629,1.1780511206121762,1.3878044427756042,0.4262962341308594,1.7006645202636719,-0.01772110885877637,21777,827526,0.7695041316690202,1.2573770513050562,1.5809970491485978,0.44962310791015625,1.8074264526367188,-0.04007915776979801,21777,827526,0.8615873566556321,1.407458344027911,1.9809389901737893,0.50543212890625,2.0069541931152344,-0.09680702448313605,0.7852341145432051,1.2809621719817146,1.6499134940326636,0.4604504903157552,1.838348388671875,-0.051535763703903475
temporalconvnet,43,R9,0.5194189519159474,False,729.5,734.5,6,mixed_activity,False,6,5627,diff_E_actual_normalized,T4_training_interval_only,0.06314767324783567,0.058693571122243576,0.5194189519159474,0.0008508900666732883,0.04891715050938211,0.982363829323647,21777,130662,0.8212306419449984,1.1802706444236886,1.3930387940883089,0.5927581787109375,1.7419189453125015,-0.017389678686482703,21777,130662,0.8640907604540252,1.2549247494236178,1.5748361267159297,0.6065025329589844,1.8719482421875,-0.041626886458682365,21777,130662,0.93370551576597,1.3514076296107083,1.826302581370033,0.6548118591308594,2.0365242004394544,-0.10602312248148117,0.8730089727216646,1.2622010078193382,1.5980591673914237,0.6180241902669271,1.8834637959798186,-0.055013229208882075
temporalconvnet,43,R10,0.5881064426765041,False,735.5,740.5,6,intermittent_occupancy,False,6,5627,diff_E_actual_normalized,T4_training_interval_only,0.14279674019118915,0.1517464421396247,0.5881064426765041,0.010914254047603404,0.01416228108506884,0.9411731292001684,21777,130662,0.8952105977702354,1.2698041366046426,1.6124025453382622,0.6434249877929688,1.942563629150393,-0.02551162139794015,21777,130662,0.9695629015879906,1.3739035466930105,1.8876109556156335,0.6907234191894531,2.1286468505859384,-0.05898106798311346,21777,130662,1.1001895492247045,1.543291700534382,2.381749272938305,0.7921676635742188,2.4033065795898443,-0.14518234813009528,0.9883210161943102,1.3956664612773448,1.9605875912974,0.7087720235188802,2.1581723531087253,-0.07655834583704964
temporalconvnet,43,R11,0.5931782513386322,False,741.5,745.5,5,intermittent_occupancy,False,6,5627,diff_E_actual_normalized,T4_training_interval_only,0.3165532578364686,0.2822712780728615,0.5931782513386322,0.023560796629652478,0.07361398443558403,0.8833992149404895,21777,108885,0.6411284608618038,1.0510138276544407,1.1046300659208386,0.3416595458984375,1.6081741333007813,-0.01716012148487725,21777,108885,0.6914519008046675,1.1361715860086727,1.2908858728534627,0.36083984375,1.7488433837890633,-0.03950121460437402,21777,108885,0.770961452087719,1.2663932001808789,1.6037517374643677,0.39347076416015625,1.9777587890625001,-0.09633287316911908,0.7011806045847301,1.1511928712813309,1.3330892254128897,0.36532338460286456,1.7782587687174483,-0.050998069752790115
temporalconvnet,43,R12,0.6653123857587575,False,746.5,755.5,10,bursty_short_timescale,False,6,5627,diff_E_actual_normalized,T4_training_interval_only,0.0,0.042246286842230855,0.6653123857587575,0.0,0.0,0.9880792655466503,21777,217770,1.3481566190599175,1.9278819306144344,3.716728738389639,0.9153518676757812,3.08441162109375,0.1029141704739577,21777,217770,1.4392641653188876,2.0407134288883455,4.164511298845229,0.9914894104003906,3.2646430969238285,0.08828185090634615,21777,217770,1.5341534043987488,2.1527792604876264,4.634458544385652,1.0629386901855469,3.504503631591799,0.067599494206422,1.4405247295925179,2.040458206663469,4.17189952720684,0.9899266560872396,3.2845194498697925,0.08626517186224196
temporalconvnet,43,R13,0.5563275336333712,False,756.5,768.5,13,diurnal_pattern,False,6,5627,diff_E_actual_normalized,T4_training_interval_only,0.33677817632899393,0.22899682134811197,0.5563275336333712,0.019843851222691666,0.0685596101744042,0.9102033253879618,21777,283101,0.7477591876642127,1.2384672096469576,1.533801029370721,0.44831085205078125,1.7689895629882812,-0.020286268574172112,21777,283101,0.7924837294894227,1.3046587914425263,1.7021345620882733,0.47603607177734375,1.8838272094726562,-0.0443032766328264,21777,283101,0.8963352997984887,1.4427758909069954,2.0816022713824744,0.5517120361328125,2.1202468872070312,-0.10837872414122687,0.8121927389840414,1.3286339639988265,1.7725126209471564,0.4920196533203125,1.9243545532226562,-0.0576560897827418
temporalconvnet,43,R14,0.8272871464946387,False,769.5,776.5,8,bursty_short_timescale,False,6,5627,diff_E_actual_normalized,T4_training_interval_only,0.612955568435108,0.5922509553307097,0.8272871464946387,0.09643540089269553,0.017983115518655834,0.6855403837219672,21777,174216,3.5240078411653206,5.637136303993808,31.777305709804967,1.4477157592773438,10.179611206054688,-0.01859085105604862,21777,174216,3.541392220245192,5.630563711936696,31.70324771417834,1.470611572265625,10.126518249511719,-0.03956206803830491,21777,174216,3.59931186290299,5.712921340511679,32.63747024287376,1.50445556640625,10.291271209716797,-0.10013789121630698,3.5549039747711677,5.6602071188140615,32.03934122228569,1.474260965983073,10.1991335550944,-0.05276360343688683
temporalconvnet,43,R15,0.3839220402788564,False,777.5,788.5,12,noise_floor,True,6,5627,diff_E_actual_normalized,T4_training_interval_only,0.0025381363044950566,0.04321631002149185,0.3839220402788564,0.0004780539308093394,0.0,0.9877614465419732,21777,261324,0.05203998314186768,0.2693311217353212,0.07253925313520641,0.0098114013671875,0.0769195556640625,-0.0025730668203820975,21777,261324,0.061482874015218014,0.3446877747487434,0.11880966206124045,0.0106964111328125,0.085357666015625,-0.005725245774946388,21777,261324,0.07363108689704242,0.45378656949463525,0.20592225065370942,0.01434326171875,0.0887451171875,-0.014098992664265746,0.0623846480180427,0.3559351553262333,0.13242372195005211,0.011617024739583334,0.08367411295572917,-0.007465768419864744
temporalconvnet,43,R16,0.3848880293277199,False,789.5,794.5,6,mixed_activity,False,6,5627,diff_E_actual_normalized,T4_training_interval_only,0.0021264171926580464,0.04297330779511218,0.3848880293277199,0.00025208918897702613,0.0,0.9878412715340554,21777,130662,0.11715496182523823,0.535279992381035,0.2865246702434408,0.024871826171875,0.147796630859375,-0.006030725857290812,21777,130662,0.1567289775133633,0.8176770702025763,0.6685957911350688,0.0282745361328125,0.1667022705078125,-0.013565261244538478,21777,130662,0.25592389815973776,1.3037346562198227,1.699724053828619,0.036041259765625,0.22415008544921888,-0.0331272103581336,0.17660261249944642,0.8855639062678113,0.8849481717357094,0.029729207356770832,0.17954966227213545,-0.017574399153320965
temporalconvnet,43,R17,0.37877475555444395,False,795.5,799.5,5,noise_floor,True,6,5627,diff_E_actual_normalized,T4_training_interval_only,0.0,0.042246286842230855,0.37877475555444395,0.0,0.0,0.9880792655466503,21777,108885,0.05165226606099343,0.4927197318106346,0.24277273411554368,0.0121917724609375,0.048736572265625,-0.002700656908911746,21777,108885,0.052492505921506026,0.4925133126468754,0.24256936313439886,0.01318359375,0.0514068603515625,-0.006226545383698433,21777,108885,0.056303347464834425,0.49692067773311815,0.24693015995874146,0.017913818359375,0.057281494140625,-0.015335792309927942,0.05348270648244463,0.4940512407302094,0.24409075240289466,0.014429728190104166,0.0524749755859375,-0.008087664867512707
temporalconvnet,44,R1,0.39650222958108217,False,600.5,607.5,8,mixed_activity,False,6,5627,diff_E_actual_normalized,T4_training_interval_only,0.25162632143389324,0.11152525825143458,0.39650222958108217,0.008014298753194187,0.523427649749036,0.9621322982285001,21777,174216,0.2807176100100324,0.4833741541984858,0.2336505729471015,0.15018844604492188,0.6603355407714844,-0.00962683383429976,21777,174216,0.3812892545696657,0.604323235633921,0.3652065731270516,0.227020263671875,0.89373779296875,-0.0208666222468932,21777,174216,0.5600717876241813,0.8214166264088257,0.6747252741408564,0.3599090576171875,1.3026351928710938,-0.040308670262558625,0.40735955073462654,0.6363713387470775,0.42452747340500324,0.24570592244466147,0.9522361755371094,-0.02360070878125053
temporalconvnet,44,R2,0.3813473974382061,False,608.5,621.5,14,noise_floor,True,6,5627,diff_E_actual_normalized,T4_training_interval_only,0.0,0.042246286842230855,0.3813473974382061,0.0,0.0,0.9880792655466503,21777,304878,0.02545217811165514,0.09229847924818517,0.008519009271527668,0.012481689453125,0.05255126953125,-0.0003348498863396537,21777,304878,0.027330319294726086,0.10146638302744393,0.010295426884671962,0.0132293701171875,0.0554962158203125,-0.0007765720554038726,21777,304878,0.03005283409190072,0.10313816165325844,0.01063748038921367,0.014984130859375,0.061126708984375,-0.0018953721965700983,0.02761177716609398,0.09896767464296252,0.009817305515137766,0.0135650634765625,0.056391398111979164,-0.0010022647127712083
temporalconvnet,44,R3,0.7622720172565063,False,622.5,641.5,20,bursty_short_timescale,False,6,5627,diff_E_actual_normalized,T4_training_interval_only,0.5445916903912995,0.4926456908102147,0.7622720172565063,0.053982212273422425,0.11332537336236848,0.7579491906521796,21777,435540,1.9178310121195634,2.727264326199772,7.437970704961897,1.3498878479003906,4.250467681884766,0.03866324758663231,21777,435540,2.078739873670035,2.9278913192206497,8.572547577167636,1.4761314392089844,4.625406646728516,0.04956956870322572,21777,435540,2.2983465181651916,3.1764398993587655,10.089770434238323,1.6690673828125,5.095893859863281,0.06897087030603016,2.098305801318263,2.9438651815930625,8.700096238789286,1.4983622233072917,4.657256062825521,0.05240122886529606
temporalconvnet,44,R4,0.5274346903045166,False,642.5,646.5,5,mixed_activity,False,6,5627,diff_E_actual_normalized,T4_training_interval_only,0.325643640321565,0.2876126360103498,0.5274346903045166,0.02554396637611158,0.04549458001737833,0.8805007292712161,21777,108885,0.7218748579013444,1.2143070345004152,1.4745415740371925,0.41240692138671875,1.6658081054687501,0.0012967277274959677,21777,108885,0.7979512314639451,1.3180713768356045,1.7373121544333059,0.45623016357421875,1.8829421997070312,0.002368584542791886,21777,108885,0.9153712951124834,1.4600162846602531,2.1316475514731295,0.536651611328125,2.1906051635742188,0.014809006948786814,0.8117324614925909,1.3307982319987577,1.7811670933145427,0.4684295654296875,1.9131184895833335,0.006158106406358222
temporalconvnet,44,R5,0.5594716849161243,False,647.5,655.5,9,diurnal_pattern,False,6,5627,diff_E_actual_normalized,T4_training_interval_only,0.512041849683348,0.28506540427102,0.5594716849161243,0.021922065549506885,0.4410138331526379,0.8819371436247351,21777,195993,0.8114137439866266,1.2441019905429205,1.5477897628728567,0.5328903198242188,1.853071594238282,0.023491142709591947,21777,195993,0.9956353535328849,1.6142351950135823,2.605755264820538,0.6063613891601562,2.280096435546876,0.05337298085440133,21777,195993,1.4685446608251644,2.4137293720303807,5.8260894814021755,0.8063507080078125,3.7593887329101565,0.13690341223223693,1.091864586114892,1.757355519195628,3.3265448363651906,0.6485341389973959,2.630852254231771,0.07125584526541007
temporalconvnet,44,R6,0.4887902819461982,False,656.5,675.5,20,mixed_activity,False,6,5627,diff_E_actual_normalized,T4_training_interval_only,0.17525198227625616,0.19145038637460757,0.4887902819461982,0.01535425557780622,0.0,0.9281499425014446,21777,435540,0.6031925868116562,1.103023055774368,1.2166598615698248,0.267913818359375,1.548654174804688,-0.0012752708480252694,21777,435540,0.6470131132366977,1.1727877124817065,1.375431018548074,0.2911376953125,1.6554267883300784,-0.0027888061072197192,21777,435540,0.7316083545915164,1.300754973884314,1.6919635020847827,0.33977508544921875,1.8457626342773459,-0.0044590048013313935,0.6606046848799568,1.192188580713463,1.4280181274008938,0.29960886637369794,1.6832811991373706,-0.0028410272521921277
temporalconvnet,44,R7,0.38166910298506657,False,676.5,690.5,15,noise_floor,True,6,5627,diff_E_actual_normalized,T4_training_interval_only,0.000411726707167013,0.04248849403852325,0.38166910298506657,5.272136754943782e-05,0.0,0.9880000332403367,21777,326655,0.03253593967417483,0.18167767215326144,0.03300677655902795,0.006866455078125,0.0214385986328125,-0.00012049980004168676,21777,326655,0.03424487943897889,0.1875000489030776,0.03515626833865648,0.0072174072265625,0.0229339599609375,-0.0002479986361967089,21777,326655,0.03763379854321766,0.1968384558637051,0.03874537770680778,0.0081787109375,0.0265960693359375,-0.00039116275138812356,0.03480487255212379,0.18867205897334804,0.03563614086816407,0.007420857747395833,0.023656209309895832,-0.0002532203958755064
temporalconvnet,44,R8,0.4977041725532574,False,691.5,728.5,38,mixed_activity,False,6,5627,diff_E_actual_normalized,T4_training_interval_only,0.27814495377916926,0.24836259982101638,0.4977041725532574,0.020340448691521892,0.0959257487660275,0.9007758868250603,21777,827526,0.7287680140459268,1.1776975407320598,1.3869714974463416,0.43280029296875,1.7075042724609375,0.004220799961184542,21777,827526,0.7770433606536814,1.2553881841307164,1.5759994928550174,0.4623680114746094,1.8175888061523438,0.009873077768882153,21777,827526,0.8695257634972269,1.3960553644575855,1.948970580630802,0.5235748291015625,2.013744354248047,0.026629626765783714,0.7917790460656118,1.2763803631067872,1.6373138569773869,0.4729143778483073,1.8462791442871094,0.013574501498616803
temporalconvnet,44,R9,0.5194189519159474,False,729.5,734.5,6,mixed_activity,False,6,5627,diff_E_actual_normalized,T4_training_interval_only,0.06314767324783567,0.058693571122243576,0.5194189519159474,0.0008508900666732883,0.04891715050938211,0.982363829323647,21777,130662,0.8246873918447988,1.1798226036587598,1.391981376104135,0.59820556640625,1.7465408325195315,0.004359437214640488,21777,130662,0.8703905795092782,1.2524370823380215,1.5685986452153764,0.6178245544433594,1.8770767211914074,0.007930908714624105,21777,130662,0.9351935246447985,1.3349432098910963,1.7820733736343437,0.667938232421875,2.0277450561523445,0.01791196364960559,0.8767571653329586,1.2557342986292925,1.5808844649846183,0.6279894510904948,1.8837875366210943,0.010067436526290061
temporalconvnet,44,R10,0.5881064426765041,False,735.5,740.5,6,intermittent_occupancy,False,6,5627,diff_E_actual_normalized,T4_training_interval_only,0.14279674019118915,0.1517464421396247,0.5881064426765041,0.010914254047603404,0.01416228108506884,0.9411731292001684,21777,130662,0.9005382981199411,1.2685331312579664,1.6091763050991408,0.6531333923339844,1.940862274169922,0.004915156118252779,21777,130662,0.9759215059625044,1.3671323051674724,1.8690507398325271,0.707275390625,2.1241477966308597,0.010265217679015233,21777,130662,1.0790361305534957,1.5043948983945972,2.2632040103156905,0.7799873352050781,2.3687667846679696,0.028528245294499717,0.9851653115453137,1.3800201116066786,1.9138103517491194,0.7134653727213541,2.1445922851562504,0.01456953969725591
temporalconvnet,44,R11,0.5931782513386322,False,741.5,745.5,5,intermittent_occupancy,False,6,5627,diff_E_actual_normalized,T4_training_interval_only,0.3165532578364686,0.2822712780728615,0.5931782513386322,0.023560796629652478,0.07361398443558403,0.8833992149404895,21777,108885,0.6437473807041707,1.050115305762984,1.102742155397685,0.3463134765625,1.6138320922851563,0.0022303706879139976,21777,108885,0.6944785753316599,1.1312752528047363,1.2797836976084198,0.368133544921875,1.7549484252929697,0.004661781614781543,21777,108885,0.7598941251365268,1.2377108465424345,1.5319281396487896,0.39449310302734375,1.9401962280273444,0.014449027331619764,0.6993733603907858,1.1397004683700516,1.3048179975516316,0.36964670817057294,1.7696589152018234,0.0071137265447717675
temporalconvnet,44,R12,0.6653123857587575,False,746.5,755.5,10,bursty_short_timescale,False,6,5627,diff_E_actual_normalized,T4_training_interval_only,0.0,0.042246286842230855,0.6653123857587575,0.0,0.0,0.9880792655466503,21777,217770,1.383599170033704,1.9690218393031444,3.8770470036527382,0.9345054626464844,3.230570220947266,0.16991108051206683,21777,217770,1.4760576739260638,2.0765830377269583,4.312197112575323,1.0185203552246094,3.3945045471191415,0.1764361766074738,21777,217770,1.5728968261068514,2.1816636046032647,4.759656083650509,1.1060714721679688,3.597763061523438,0.20801553242286605,1.4775178900222066,2.0757561605444557,4.31630006662619,1.0196990966796875,3.407612609863282,0.18478759651413557
temporalconvnet,44,R13,0.5563275336333712,False,756.5,768.5,13,diurnal_pattern,False,6,5627,diff_E_actual_normalized,T4_training_interval_only,0.33677817632899393,0.22899682134811197,0.5563275336333712,0.019843851222691666,0.0685596101744042,0.9102033253879618,21777,283101,0.7509469133384803,1.2375355195076068,1.5314941620429623,0.45320892333984375,1.7786712646484375,0.004065667293009772,21777,283101,0.7972321570529948,1.3000176843244367,1.6900459795562703,0.4841156005859375,1.8978500366210938,0.01114431243898317,21777,283101,0.8909330741324499,1.4159594668126043,2.0049412116562344,0.5575714111328125,2.117767333984375,0.03040657920793879,0.813037381507975,1.3178375568815495,1.7421604510851558,0.49829864501953125,1.9314295450846355,0.015205519646643911
temporalconvnet,44,R14,0.8272871464946387,False,769.5,776.5,8,bursty_short_timescale,False,6,5627,diff_E_actual_normalized,T4_training_interval_only,0.612955568435108,0.5922509553307097,0.8272871464946387,0.09643540089269553,0.017983115518655834,0.6855403837219672,21777,174216,3.525196608046655,5.636155797410415,31.766252172683025,1.4642448425292969,10.180099487304688,0.006675762431037028,21777,174216,3.5441285342822453,5.631392805919956,31.712584934567033,1.4930152893066406,10.126724243164062,0.0179859357042878,21777,174216,3.6015891911882,5.71640782601064,32.67731843327569,1.5308494567871094,10.299739837646484,0.043334480399855976,3.5569714445057,5.661318809780337,32.05205184684191,1.4960365295410156,10.202187856038412,0.022665392845060268
temporalconvnet,44,R15,0.3839220402788564,False,777.5,788.5,12,noise_floor,True,6,5627,diff_E_actual_normalized,T4_training_interval_only,0.0025381363044950566,0.04321631002149185,0.3839220402788564,0.0004780539308093394,0.0,0.9877614465419732,21777,261324,0.05250735009266364,0.2697888976065622,0.07278604927176412,0.0098724365234375,0.078857421875,-0.00032893036024604514,21777,261324,0.062041391099209656,0.3454342573437621,0.11932482614663648,0.01031494140625,0.0893707275390625,-0.0006030798961957456,21777,261324,0.07299573885206806,0.4573780436357949,0.2091946748001071,0.01116943359375,0.0957183837890625,-0.00145183383448661,0.06251482668131379,0.35753373286203977,0.13376851673950255,0.0104522705078125,0.087982177734375,-0.0007946146969761335
temporalconvnet,44,R16,0.3848880293277199,False,789.5,794.5,6,mixed_activity,False,6,5627,diff_E_actual_normalized,T4_training_interval_only,0.0021264171926580464,0.04297330779511218,0.3848880293277199,0.00025208918897702613,0.0,0.9878412715340554,21777,130662,0.11773422294229338,0.5372398768651084,0.28862668529403684,0.0252685546875,0.14762725830078138,1.542531822325925e-05,21777,130662,0.15687676501991946,0.8209500993757995,0.6739590656651352,0.0286865234375,0.1641387939453125,0.00017242804170795282,21777,130662,0.25339261053956247,1.3171007762692999,1.7347544548491922,0.035430908203125,0.2052459716796875,0.0007364568789008089,0.17600119950059176,0.8917635841700693,0.8991134019361214,0.029795328776041668,0.1723373413085938,0.000308103412944007
temporalconvnet,44,R17,0.37877475555444395,False,795.5,799.5,5,noise_floor,True,6,5627,diff_E_actual_normalized,T4_training_interval_only,0.0,0.042246286842230855,0.37877475555444395,0.0,0.0,0.9880792655466503,21777,108885,0.052104432671426025,0.49263460206906506,0.24268885115574607,0.01220703125,0.05108032226562509,-0.00041555329427173023,21777,108885,0.052968666394420216,0.4925640558644014,0.24261934912958913,0.0125885009765625,0.05533752441406259,-0.0010095760536220123,21777,108885,0.054129671267681,0.4969953489908799,0.24700437691856647,0.013336181640625,0.05703125000000009,-0.0022902767624403755,0.053067590111175754,0.4940646689747821,0.24410419240130055,0.0127105712890625,0.05448303222656259,-0.0012384687034447059
vanillalstm,40,R1,0.39650222958108217,False,600.5,607.5,8,mixed_activity,False,6,5627,diff_E_actual_normalized,T4_training_interval_only,0.25162632143389324,0.11152525825143458,0.39650222958108217,0.008014298753194187,0.523427649749036,0.9621322982285001,21777,174216,0.9654802737630377,1.3072870988553782,1.7089995588337115,0.7273826599121094,2.124195098876953,0.06313072954671752,21777,174216,1.1573607669901618,1.5591034309970067,2.4308035085466377,0.8802413940429688,2.518951416015625,-0.02150038982678112,21777,174216,1.3940569671842467,1.9624203747491082,3.8510937272304306,0.96710205078125,3.230316162109375,-0.004747916084678781,1.1722993359791485,1.6096036348671643,2.66363226487026,0.8582420349121094,2.624487559000651,0.012294141211752535
vanillalstm,40,R2,0.3813473974382061,False,608.5,621.5,14,noise_floor,True,6,5627,diff_E_actual_normalized,T4_training_interval_only,0.0,0.042246286842230855,0.3813473974382061,0.0,0.0,0.9880792655466503,21777,304878,0.03679038528953782,0.10490713054067476,0.011005506038278174,0.022308349609375,0.0742034912109375,-0.0028814437752399885,21777,304878,0.037441871890357706,0.1027619273144855,0.0105600137053876,0.0245819091796875,0.0756072998046875,-0.005862046656921606,21777,304878,0.046062943670119816,0.10940835386454402,0.011970187895349284,0.0287322998046875,0.1006927490234375,-0.012195054513464582,0.04009840028333845,0.10569247057323476,0.011178569213005021,0.02520751953125,0.08350118001302083,-0.006979514981875393
vanillalstm,40,R3,0.7622720172565063,False,622.5,641.5,20,bursty_short_timescale,False,6,5627,diff_E_actual_normalized,T4_training_interval_only,0.5445916903912995,0.4926456908102147,0.7622720172565063,0.053982212273422425,0.11332537336236848,0.7579491906521796,21777,435540,2.1388795301660983,2.951971944722308,8.714138362427605,1.5718879699707031,4.670663452148438,-0.04788836403732135,21777,435540,2.429466517829816,3.329164218391305,11.083334393016989,1.7884445190429688,5.34669036865235,0.162945446790937,21777,435540,2.9115670268056193,3.8640681164389865,14.931022408480336,2.239276885986328,6.337852478027346,0.9300045715162466,2.493304358267178,3.3817347598508665,11.576165054641644,1.8665364583333333,5.451735432942712,0.34835388475662077
vanillalstm,40,R4,0.5274346903045166,False,642.5,646.5,5,mixed_activity,False,6,5627,diff_E_actual_normalized,T4_training_interval_only,0.325643640321565,0.2876126360103498,0.5274346903045166,0.02554396637611158,0.04549458001737833,0.8805007292712161,21777,108885,0.9045968562625966,1.3854821080028685,1.9195606715960722,0.6045684814453125,1.9337402343750003,-0.15844596943021252,21777,108885,1.0436979053576316,1.549976970962635,2.4024286105145047,0.7146377563476562,2.2959030151367195,-0.07152304874666632,21777,108885,1.2578125279572798,1.782841998853547,3.1785255928761114,0.9174880981445312,2.7304916381835946,0.09281719568790951,1.0687024298591694,1.5727670259396833,2.500171624995563,0.7455647786458334,2.3200449625651047,-0.045717274162989784
vanillalstm,40,R5,0.5594716849161243,False,647.5,655.5,9,diurnal_pattern,False,6,5627,diff_E_actual_normalized,T4_training_interval_only,0.512041849683348,0.28506540427102,0.5594716849161243,0.021922065549506885,0.4410138331526379,0.8819371436247351,21777,195993,0.9764640020108788,1.4753363589484556,2.176617372035286,0.6425628662109375,2.12174530029297,-0.15600764580703497,21777,195993,1.1854265693594133,1.7711339373828443,3.1369154241492567,0.8004989624023438,2.5595626831054696,0.08838184036301829,21777,195993,1.8608391591041655,2.7751256752763194,7.701322513577848,1.1972732543945312,4.3408554077148445,0.6643761142708271,1.3409099101581525,2.0071986572025398,4.3382851032541305,0.8801116943359375,3.0073877970377616,0.1989167696089368
vanillalstm,40,R6,0.4887902819461982,False,656.5,675.5,20,mixed_activity,False,6,5627,diff_E_actual_normalized,T4_training_interval_only,0.17525198227625616,0.19145038637460757,0.4887902819461982,0.01535425557780622,0.0,0.9281499425014446,21777,435540,0.8998714308986794,1.7113472513369279,2.9287094146584582,0.43535614013671875,1.942499542236329,-0.2743887213804059,21777,435540,0.8986293247943028,1.3888296756866791,1.9288478680679662,0.5579071044921875,2.05137405395508,-0.06065287662065899,21777,435540,1.0677911620125404,1.5984546547974237,2.5550572834435505,0.6479110717773438,2.5880516052246096,0.24464656612446864,0.9554306392351742,1.566210527273677,2.470871522056658,0.54705810546875,2.193975067138673,-0.030131677292198743
