model_name,seed,condition,band_id,start_mhz,end_mhz,run_status,campaign_path,trial_id,objective,objective_name,test_mean_horizon_mae_db,test_mean_horizon_rmse_db,test_mae_db_t1,test_rmse_db_t1,test_mae_db_t15,test_rmse_db_t15,test_mae_db_t60,test_rmse_db_t60,test_n_values_t1,test_n_values_t15,test_n_values_t60
autoformer_csa,40,full_context,R13,756.5,768.5,completed,ray/production-20260730-spectral-context-v2/autoformer_csa/autoformer_csa-spectral-context,1dfba_00010,0.9122768955754824,val_mean_horizon_mae_db,0.8511346640832828,1.3659156298441377,0.7972240330027165,1.2954493635408706,0.8321287642860913,1.3409143212672618,0.9240511949610405,1.4613832047242803,283101,283101,283101
autoformer_csa,40,full_context,R14,769.5,776.5,completed,ray/production-20260730-spectral-context-v2/autoformer_csa/autoformer_csa-spectral-context,1dfba_00011,3.424911913734197,val_mean_horizon_mae_db,3.574752857073779,5.647666650875693,3.5469524609340244,5.6069652997776585,3.5574767227512685,5.621399696538368,3.6198293875360443,5.714634956311055,174216,174216,174216
autoformer_csa,40,full_context,R16,789.5,794.5,completed,ray/production-20260730-spectral-context-v2/autoformer_csa/autoformer_csa-spectral-context,1dfba_00012,0.1520240334975401,val_mean_horizon_mae_db,0.2164613564028193,1.0756673480660937,0.1625159751564053,0.7959430389406995,0.19160651538787743,0.9874209227631147,0.2952615786641752,1.4436380824944672,130662,130662,130662
autoformer_csa,40,region_only,R1,600.5,607.5,completed,ray/production-20260730-spectral-context-v2/autoformer_csa/autoformer_csa-spectral-context,1dfba_00013,0.5719436019852059,val_mean_horizon_mae_db,0.4924411962282338,0.7280452309957194,0.41035234246606717,0.6132685047377928,0.45719885962963125,0.6824885178577972,0.609772386589003,0.8883786703915683,174216,174216,174216
autoformer_csa,40,region_only,R3,622.5,641.5,completed,ray/production-20260730-spectral-context-v2/autoformer_csa/autoformer_csa-spectral-context,1dfba_00014,2.376188187715895,val_mean_horizon_mae_db,2.2030441494676753,3.0574296478473353,2.060758737946923,2.9046414581337885,2.168763334466367,3.0255342673339793,2.3796103759897353,3.242113218074238,435540,435540,435540
autoformer_csa,40,region_only,R4,642.5,646.5,completed,ray/production-20260730-spectral-context-v2/autoformer_csa/autoformer_csa-spectral-context,1dfba_00015,1.014703918443876,val_mean_horizon_mae_db,0.8724837188059724,1.3845834948242917,0.8091957160601817,1.301595803550347,0.8425207281438927,1.3608173920519928,0.965734712213843,1.4913372888705356,108885,108885,108885
autoformer_csa,40,region_only,R5,647.5,655.5,completed,ray/production-20260730-spectral-context-v2/autoformer_csa/autoformer_csa-spectral-context,1dfba_00016,1.5640685463687856,val_mean_horizon_mae_db,1.354545211557782,2.104328452510524,1.0910819252571087,1.662824878588297,1.2501177411771502,1.948417369284551,1.7224359682390875,2.701743109658723,195993,195993,195993
autoformer_csa,40,region_only,R6,656.5,675.5,completed,ray/production-20260730-spectral-context-v2/autoformer_csa/autoformer_csa-spectral-context,1dfba_00017,0.8367398503390401,val_mean_horizon_mae_db,0.7274369345508186,1.242554343760898,0.6828999592175458,1.177697371195639,0.7019822904687778,1.2173221992090486,0.7974285539661321,1.3326434608780062,435540,435540,435540
autoformer_csa,40,region_only,R8,691.5,728.5,completed,ray/production-20260730-spectral-context-v2/autoformer_csa/autoformer_csa-spectral-context,1dfba_00018,1.1637044764568383,val_mean_horizon_mae_db,0.8549885072331812,1.341872523998201,0.7999434206795139,1.2592497420733926,0.8306432586586651,1.311771266447691,0.9343788423613647,1.4545965634735194,827526,827526,827526
autoformer_csa,40,region_only,R9,729.5,734.5,completed,ray/production-20260730-spectral-context-v2/autoformer_csa/autoformer_csa-spectral-context,1dfba_00019,1.1003883188926673,val_mean_horizon_mae_db,0.9407516650536865,1.3196650342135425,0.8896205310197048,1.2563441268999038,0.8913649194242139,1.275100649719103,1.0412695447171407,1.427550326021621,130662,130662,130662
autoformer_csa,40,region_only,R10,735.5,740.5,completed,ray/production-20260730-spectral-context-v2/autoformer_csa/autoformer_csa-spectral-context,1dfba_00020,1.242632595100438,val_mean_horizon_mae_db,1.0365960865237087,1.430170517922485,0.9754841426967256,1.352974654228108,1.0116542352484668,1.4004106502380598,1.1226498816259343,1.5371262493012876,130662,130662,130662
autoformer_csa,40,region_only,R11,741.5,745.5,completed,ray/production-20260730-spectral-context-v2/autoformer_csa/autoformer_csa-spectral-context,1dfba_00021,0.9077058459383073,val_mean_horizon_mae_db,0.7341846027027721,1.179606796383884,0.6980895348662006,1.1201509054589511,0.7191444800216129,1.1576729046467107,0.7853197932205028,1.260996579045991,108885,108885,108885
autoformer_csa,40,region_only,R12,746.5,755.5,completed,ray/production-20260730-spectral-context-v2/autoformer_csa/autoformer_csa-spectral-context,1dfba_00022,1.473397967460248,val_mean_horizon_mae_db,1.4698968343744523,2.0676484946773606,1.3789944186072467,1.9805237607310497,1.4301195981882764,2.0412205416222746,1.6005764863278336,2.1812011816787575,217770,217770,217770
autoformer_csa,40,region_only,R13,756.5,768.5,completed,ray/production-20260730-spectral-context-v2/autoformer_csa/autoformer_csa-spectral-context,1dfba_00023,0.9253218218330268,val_mean_horizon_mae_db,0.8628272052338432,1.3734005104984242,0.811054977379317,1.3113935339646055,0.84674157581951,1.3542261214548452,0.9306850625027027,1.4545818760758216,283101,283101,283101
autoformer_csa,40,region_only,R14,769.5,776.5,completed,ray/production-20260730-spectral-context-v2/autoformer_csa/autoformer_csa-spectral-context,1dfba_00024,3.4358780296429,val_mean_horizon_mae_db,3.5889189775726784,5.662691080455585,3.5533687486275007,5.611436320634497,3.566961525633583,5.6328545341985645,3.646426658456952,5.743782386533694,174216,174216,174216
autoformer_csa,40,region_only,R16,789.5,794.5,completed,ray/production-20260730-spectral-context-v2/autoformer_csa/autoformer_csa-spectral-context,1dfba_00025,0.15285599284360962,val_mean_horizon_mae_db,0.21793427775136107,1.0764646513459704,0.16594110781339463,0.8019515768825114,0.19399863093317288,0.9879944285722096,0.2938630945075157,1.4394479485831895,130662,130662,130662
autoformer_csa,41,full_context,R1,600.5,607.5,completed,ray/production-20260730-spectral-context-v2/autoformer_csa/autoformer_csa-spectral-context,1dfba_00026,0.5594753613182409,val_mean_horizon_mae_db,0.4782348200198702,0.7191710041018625,0.39102988342293565,0.6035501232295569,0.4327038109245043,0.6655015368034506,0.6109707657121707,0.8884613522725799,174216,174216,174216
autoformer_csa,41,full_context,R3,622.5,641.5,completed,ray/production-20260730-spectral-context-v2/autoformer_csa/autoformer_csa-spectral-context,1dfba_00027,2.355876459831926,val_mean_horizon_mae_db,2.1823797749041733,3.0341056636550365,2.0368302401286784,2.8667494068906905,2.133300437319403,2.9849174250341997,2.3770086472644376,3.25065015904022,435540,435540,435540
autoformer_csa,41,full_context,R4,642.5,646.5,completed,ray/production-20260730-spectral-context-v2/autoformer_csa/autoformer_csa-spectral-context,1dfba_00028,1.015875585707476,val_mean_horizon_mae_db,0.8759176856831253,1.3900834805875804,0.7951465700405899,1.2961025270745166,0.8322736364633424,1.3549699170231926,1.0003328505454436,1.5191779976650321,108885,108885,108885
autoformer_csa,41,full_context,R5,647.5,655.5,completed,ray/production-20260730-spectral-context-v2/autoformer_csa/autoformer_csa-spectral-context,1dfba_00029,1.531060361334993,val_mean_horizon_mae_db,1.3713334936660626,2.0794081353847487,1.1691265993052646,1.7282939497107432,1.2718307243961007,1.8875748084058637,1.6730431572968227,2.6223556480376393,195993,195993,195993
autoformer_csa,41,full_context,R6,656.5,675.5,completed,ray/production-20260730-spectral-context-v2/autoformer_csa/autoformer_csa-spectral-context,1dfba_00030,0.8264231158141101,val_mean_horizon_mae_db,0.7094036669498381,1.234175365785751,0.6633292797484684,1.1620281099359981,0.6886217320069917,1.2084420439356351,0.7762599890940544,1.3320559434856198,435540,435540,435540
autoformer_csa,41,full_context,R8,691.5,728.5,completed,ray/production-20260730-spectral-context-v2/autoformer_csa/autoformer_csa-spectral-context,1dfba_00031,1.160446661250744,val_mean_horizon_mae_db,0.8524651872687424,1.3470731756591352,0.796091224813368,1.26444628007727,0.8064606839110608,1.29488748577586,0.9548436530817986,1.4818857611242762,827526,827526,827526
autoformer_csa,41,full_context,R9,729.5,734.5,completed,ray/production-20260730-spectral-context-v2/autoformer_csa/autoformer_csa-spectral-context,1dfba_00032,1.0834094267682666,val_mean_horizon_mae_db,0.9229066913013417,1.3065472508488696,0.8767055458281038,1.2515370193917779,0.8957955515920588,1.2739102643774443,0.9962189764838627,1.3941944687773866,130662,130662,130662
autoformer_csa,41,full_context,R10,735.5,740.5,completed,ray/production-20260730-spectral-context-v2/autoformer_csa/autoformer_csa-spectral-context,1dfba_00033,1.2439217130607159,val_mean_horizon_mae_db,1.0326822439345353,1.4324874819621958,0.9698495349427713,1.349319115534087,1.005302428498535,1.3989852039390511,1.1228947683623003,1.5491581264134497,130662,130662,130662
autoformer_csa,41,full_context,R11,741.5,745.5,completed,ray/production-20260730-spectral-context-v2/autoformer_csa/autoformer_csa-spectral-context,1dfba_00034,0.9092407131748551,val_mean_horizon_mae_db,0.7400454555848445,1.1909455840866483,0.6929181951801436,1.1166090310844192,0.7221227057036954,1.1617503741827921,0.8050954658706945,1.2944773469927333,108885,108885,108885
autoformer_csa,41,full_context,R12,746.5,755.5,completed,ray/production-20260730-spectral-context-v2/autoformer_csa/autoformer_csa-spectral-context,1dfba_00035,1.4513542300107272,val_mean_horizon_mae_db,1.4582109750748644,2.057224773738264,1.4012216794226415,1.9882246112034627,1.466426553431471,2.0698190934965344,1.5069846923704804,2.113630616514794,217770,217770,217770
autoformer_csa,41,full_context,R13,756.5,768.5,completed,ray/production-20260730-spectral-context-v2/autoformer_csa/autoformer_csa-spectral-context,1dfba_00036,0.9105075188860164,val_mean_horizon_mae_db,0.8480263822060623,1.3600405741832677,0.7921888404456584,1.2899975566764916,0.8228538402394721,1.3281796150379719,0.9290364659330566,1.4619445508353404,283101,283101,283101
autoformer_csa,41,full_context,R14,769.5,776.5,completed,ray/production-20260730-spectral-context-v2/autoformer_csa/autoformer_csa-spectral-context,1dfba_00037,3.4280951488147378,val_mean_horizon_mae_db,3.5729136592446156,5.644846005274334,3.541122574470542,5.59897715979432,3.554046437645843,5.615834561458551,3.6235719656174616,5.7197262945701315,174216,174216,174216
autoformer_csa,41,full_context,R16,789.5,794.5,completed,ray/production-20260730-spectral-context-v2/autoformer_csa/autoformer_csa-spectral-context,1dfba_00038,0.15243501528363507,val_mean_horizon_mae_db,0.2165600315481375,1.0767330983712926,0.16297232905266412,0.8001384437555744,0.19030757783243185,0.9877169215228786,0.2964001877593165,1.4423439298354248,130662,130662,130662
autoformer_csa,41,region_only,R1,600.5,607.5,completed,ray/production-20260730-spectral-context-v2/autoformer_csa/autoformer_csa-spectral-context,1dfba_00039,0.565216836360598,val_mean_horizon_mae_db,0.48230417288110056,0.7204560794792277,0.39029700614731955,0.5990165756531523,0.4404285227447172,0.6701998563334688,0.6161869897512648,0.8921518064510621,174216,174216,174216
autoformer_csa,41,region_only,R3,622.5,641.5,completed,ray/production-20260730-spectral-context-v2/autoformer_csa/autoformer_csa-spectral-context,1dfba_00040,2.394460872284688,val_mean_horizon_mae_db,2.197597287326015,3.0743731856775427,2.0344602968025267,2.890436428451362,2.151430808126573,3.042017372069247,2.406900757048945,3.29066575651202,435540,435540,435540
autoformer_csa,41,region_only,R4,642.5,646.5,completed,ray/production-20260730-spectral-context-v2/autoformer_csa/autoformer_csa-spectral-context,1dfba_00041,1.012438385732662,val_mean_horizon_mae_db,0.8678092761402557,1.3858848275726794,0.7931454139433053,1.2993533095348928,0.8455926267591758,1.364778552352431,0.964689787718286,1.4935226208307144,108885,108885,108885
autoformer_csa,41,region_only,R5,647.5,655.5,completed,ray/production-20260730-spectral-context-v2/autoformer_csa/autoformer_csa-spectral-context,1dfba_00042,1.5250474862233017,val_mean_horizon_mae_db,1.3258449536686217,2.0587757910132627,1.048186826729532,1.6069679995823705,1.2171498615835774,1.9139316581040986,1.7121981726927558,2.6554277153533197,195993,195993,195993
autoformer_csa,41,region_only,R6,656.5,675.5,completed,ray/production-20260730-spectral-context-v2/autoformer_csa/autoformer_csa-spectral-context,1dfba_00043,0.8346502207017185,val_mean_horizon_mae_db,0.720909006379458,1.239866128422456,0.6936942505388706,1.1769527732474518,0.7033615783384507,1.2163336898440744,0.7656711902610526,1.3263119221758417,435540,435540,435540
autoformer_csa,41,region_only,R8,691.5,728.5,completed,ray/production-20260730-spectral-context-v2/autoformer_csa/autoformer_csa-spectral-context,1dfba_00044,1.1698596429453518,val_mean_horizon_mae_db,0.8665931111616866,1.351244847829421,0.8212672479205755,1.2777545394726098,0.8565276278076169,1.3334854674772434,0.9219844577568674,1.4424945365384094,827526,827526,827526
autoformer_csa,41,region_only,R9,729.5,734.5,completed,ray/production-20260730-spectral-context-v2/autoformer_csa/autoformer_csa-spectral-context,1dfba_00045,1.0788678424253488,val_mean_horizon_mae_db,0.9140015629394688,1.2937842107593227,0.8752928323035264,1.2454865229049377,0.8958976182022208,1.276046153868855,0.9708142383126593,1.3598199555041757,130662,130662,130662
autoformer_csa,41,region_only,R10,735.5,740.5,completed,ray/production-20260730-spectral-context-v2/autoformer_csa/autoformer_csa-spectral-context,1dfba_00046,1.2456111276133373,val_mean_horizon_mae_db,1.040958372932395,1.436401898190385,0.9750192910836529,1.3576513817411984,1.0128258203872957,1.4013977750112983,1.1350300073262367,1.5501565378186584,130662,130662,130662
autoformer_csa,41,region_only,R11,741.5,745.5,completed,ray/production-20260730-spectral-context-v2/autoformer_csa/autoformer_csa-spectral-context,1dfba_00047,0.9082206434894324,val_mean_horizon_mae_db,0.7359311872835765,1.1804932032082724,0.6976609272038734,1.1212674767638917,0.7218412198984038,1.1586838505976707,0.7882914147484525,1.2615282822632548,108885,108885,108885
autoformer_csa,41,region_only,R12,746.5,755.5,completed,ray/production-20260730-spectral-context-v2/autoformer_csa/autoformer_csa-spectral-context,1dfba_00048,1.4553114884715272,val_mean_horizon_mae_db,1.4397658404415548,2.079383871406248,1.3670434063928385,1.9901118251017293,1.4275743733502542,2.0821821776991896,1.5246797415815712,2.1658576114178256,217770,217770,217770
autoformer_csa,41,region_only,R13,756.5,768.5,completed,ray/production-20260730-spectral-context-v2/autoformer_csa/autoformer_csa-spectral-context,1dfba_00049,0.9184456099392196,val_mean_horizon_mae_db,0.8576509280632724,1.367246899464076,0.8062003745939604,1.3000105722166548,0.8237607409810305,1.3270695287035867,0.9429916686148261,1.4746605974719866,283101,283101,283101
autoformer_csa,41,region_only,R14,769.5,776.5,completed,ray/production-20260730-spectral-context-v2/autoformer_csa/autoformer_csa-spectral-context,1dfba_00050,3.428725764292004,val_mean_horizon_mae_db,3.5805796113789135,5.65238861838533,3.5524116392092266,5.616567049056336,3.5603843300873654,5.618245694267451,3.628942864840148,5.722353111832203,174216,174216,174216
autoformer_csa,41,region_only,R16,789.5,794.5,completed,ray/production-20260730-spectral-context-v2/autoformer_csa/autoformer_csa-spectral-context,1dfba_00051,0.15147092308235266,val_mean_horizon_mae_db,0.2162115741256444,1.0749921924596564,0.16381771778228668,0.7967688650442574,0.19202319266055978,0.9869082631621816,0.2927938119340867,1.44129944917253,130662,130662,130662
autoformer_csa,42,full_context,R1,600.5,607.5,completed,ray/production-20260730-spectral-context-v2/autoformer_csa/autoformer_csa-spectral-context,1dfba_00052,0.5516221515764771,val_mean_horizon_mae_db,0.4684399678091798,0.7106688316748379,0.380040609010538,0.5931439169064789,0.4312992674887178,0.6643925549869949,0.5939800269282838,0.8744700231310398,174216,174216,174216
autoformer_csa,42,full_context,R3,622.5,641.5,completed,ray/production-20260730-spectral-context-v2/autoformer_csa/autoformer_csa-spectral-context,1dfba_00053,2.3619371722370013,val_mean_horizon_mae_db,2.1755896742870764,3.034534577270652,2.024086232178138,2.8676701176282813,2.102845633832987,2.9719527543662525,2.3998371568501047,3.2639808598174223,435540,435540,435540
autoformer_csa,42,full_context,R4,642.5,646.5,completed,ray/production-20260730-spectral-context-v2/autoformer_csa/autoformer_csa-spectral-context,1dfba_00054,1.017098769284105,val_mean_horizon_mae_db,0.8749318499379078,1.3869857542833,0.8002493340926279,1.2942626538287971,0.8372970719089378,1.3561785501786165,0.9872491438121579,1.5105160588424866,108885,108885,108885
autoformer_csa,42,full_context,R5,647.5,655.5,completed,ray/production-20260730-spectral-context-v2/autoformer_csa/autoformer_csa-spectral-context,1dfba_00055,1.5485847629403053,val_mean_horizon_mae_db,1.3507619799602144,2.07960518791196,1.0669645634964482,1.6073167209266441,1.198338578182876,1.8782200077647295,1.786982798201319,2.753278835044506,195993,195993,195993
autoformer_csa,42,full_context,R6,656.5,675.5,completed,ray/production-20260730-spectral-context-v2/autoformer_csa/autoformer_csa-spectral-context,1dfba_00056,0.8264123637839277,val_mean_horizon_mae_db,0.7103670548211026,1.2334948649104003,0.6853019190068886,1.1718664615745507,0.689214632796558,1.2087797210526008,0.7565846126598613,1.3198384121040492,435540,435540,435540
autoformer_csa,42,full_context,R8,691.5,728.5,completed,ray/production-20260730-spectral-context-v2/autoformer_csa/autoformer_csa-spectral-context,1dfba_00057,1.1703296053280863,val_mean_horizon_mae_db,0.8611589198851437,1.350381055488148,0.8038699085454292,1.26481392339353,0.8206360303384374,1.3008590015600363,0.9589708207715644,1.4854702415108771,827526,827526,827526
autoformer_csa,42,full_context,R9,729.5,734.5,completed,ray/production-20260730-spectral-context-v2/autoformer_csa/autoformer_csa-spectral-context,1dfba_00058,1.0850837302541507,val_mean_horizon_mae_db,0.9228284212333445,1.3088900277601014,0.8770495995118959,1.253006762898654,0.9002120430284745,1.2821543807024047,0.9912236211596629,1.3915089396792457,130662,130662,130662
autoformer_csa,42,full_context,R10,735.5,740.5,completed,ray/production-20260730-spectral-context-v2/autoformer_csa/autoformer_csa-spectral-context,1dfba_00059,1.2427223484553644,val_mean_horizon_mae_db,1.0331472278795113,1.4329817088231989,0.9692916311321932,1.3494020993308944,1.0024979856417837,1.396780268413725,1.1276520668645569,1.5527627587249773,130662,130662,130662
autoformer_csa,42,full_context,R11,741.5,745.5,completed,ray/production-20260730-spectral-context-v2/autoformer_csa/autoformer_csa-spectral-context,1dfba_00060,0.9057525094919704,val_mean_horizon_mae_db,0.7358380852441034,1.181498740944323,0.6958952583578898,1.1191501805353685,0.7264336286412458,1.1645466661087267,0.7851853687331746,1.2607993761888734,108885,108885,108885
autoformer_csa,42,full_context,R12,746.5,755.5,completed,ray/production-20260730-spectral-context-v2/autoformer_csa/autoformer_csa-spectral-context,1dfba_00061,1.4436356071628105,val_mean_horizon_mae_db,1.4433865672500377,2.0369267633532084,1.3760356694097258,1.9593268900199665,1.435383956859431,2.031901151680154,1.5187400754809561,2.1195522483595046,217770,217770,217770
autoformer_csa,42,full_context,R13,756.5,768.5,completed,ray/production-20260730-spectral-context-v2/autoformer_csa/autoformer_csa-spectral-context,1dfba_00062,0.9152309898371973,val_mean_horizon_mae_db,0.847984735875249,1.3631033007132558,0.798543690507469,1.2966917393953388,0.8276482931285422,1.3362469277278641,0.9177622239897361,1.4563712350165638,283101,283101,283101
autoformer_csa,42,full_context,R14,769.5,776.5,completed,ray/production-20260730-spectral-context-v2/autoformer_csa/autoformer_csa-spectral-context,1dfba_00063,3.4241900111540224,val_mean_horizon_mae_db,3.5723049992347646,5.645641333228956,3.5396627651767614,5.59690716519884,3.5532026795385825,5.614915399915654,3.62404955298895,5.725101434572374,174216,174216,174216
autoformer_csa,42,full_context,R16,789.5,794.5,completed,ray/production-20260730-spectral-context-v2/autoformer_csa/autoformer_csa-spectral-context,1dfba_00064,0.15091193080362866,val_mean_horizon_mae_db,0.21497918573740868,1.075407880624567,0.162845941010388,0.7980718715236066,0.19032356492381627,0.9876581483161924,0.2917680512780217,1.4404936220339017,130662,130662,130662
autoformer_csa,42,region_only,R1,600.5,607.5,completed,ray/production-20260730-spectral-context-v2/autoformer_csa/autoformer_csa-spectral-context,1dfba_00065,0.5706730850742167,val_mean_horizon_mae_db,0.49624395515729297,0.732306994817136,0.41707296713481196,0.6213515206027383,0.46028722418062384,0.6857754937773004,0.611371674156443,0.889793970071369,174216,174216,174216
autoformer_csa,42,region_only,R3,622.5,641.5,completed,ray/production-20260730-spectral-context-v2/autoformer_csa/autoformer_csa-spectral-context,1dfba_00066,2.3704471323104914,val_mean_horizon_mae_db,2.200555702338282,3.056279645302667,2.0649074742752105,2.906451537972921,2.163247352306161,3.0222759601020046,2.3735122804334736,3.2401114378330753,435540,435540,435540
autoformer_csa,42,region_only,R4,642.5,646.5,completed,ray/production-20260730-spectral-context-v2/autoformer_csa/autoformer_csa-spectral-context,1dfba_00067,1.0107537213762752,val_mean_horizon_mae_db,0.8669155556149363,1.381808956946512,0.8068475205023415,1.3019785509585748,0.8386584124136175,1.358804758492264,0.9552407339288495,1.484643561388697,108885,108885,108885
autoformer_csa,42,region_only,R5,647.5,655.5,completed,ray/production-20260730-spectral-context-v2/autoformer_csa/autoformer_csa-spectral-context,1dfba_00068,1.554119427348229,val_mean_horizon_mae_db,1.3378661929506894,2.082859021335672,1.0685073509126193,1.6358658109013113,1.2428366019795345,1.9371164616895795,1.7022546259599154,2.675594791416125,195993,195993,195993
autoformer_csa,42,region_only,R6,656.5,675.5,completed,ray/production-20260730-spectral-context-v2/autoformer_csa/autoformer_csa-spectral-context,1dfba_00069,0.8297190274629954,val_mean_horizon_mae_db,0.7227537970250882,1.241261755995901,0.6909592733187425,1.1779082737412219,0.7031741789923657,1.2187923310919846,0.7741279387641568,1.327084663154496,435540,435540,435540
autoformer_csa,42,region_only,R8,691.5,728.5,completed,ray/production-20260730-spectral-context-v2/autoformer_csa/autoformer_csa-spectral-context,1dfba_00070,1.1713161794600324,val_mean_horizon_mae_db,0.868936426434774,1.36475220968434,0.8206503084653364,1.2886873775600145,0.8548842790660306,1.35085109073294,0.9312746917729551,1.4547181607600657,827526,827526,827526
autoformer_csa,42,region_only,R9,729.5,734.5,completed,ray/production-20260730-spectral-context-v2/autoformer_csa/autoformer_csa-spectral-context,1dfba_00071,1.0921149688877068,val_mean_horizon_mae_db,0.9314844268755075,1.31314117092927,0.8888556130693558,1.2681119359711182,0.9244812080502534,1.3083659793800189,0.9811164595069132,1.3629455974366733,130662,130662,130662
autoformer_csa,42,region_only,R10,735.5,740.5,missing_metric,,,,,,,,,,,,,,,
autoformer_csa,42,region_only,R11,741.5,745.5,missing_metric,,,,,,,,,,,,,,,
autoformer_csa,42,region_only,R12,746.5,755.5,missing_metric,,,,,,,,,,,,,,,
autoformer_csa,42,region_only,R13,756.5,768.5,missing_metric,,,,,,,,,,,,,,,
autoformer_csa,42,region_only,R14,769.5,776.5,missing_metric,,,,,,,,,,,,,,,
autoformer_csa,42,region_only,R16,789.5,794.5,missing_metric,,,,,,,,,,,,,,,
autoformer_csa,43,full_context,R1,600.5,607.5,missing_metric,,,,,,,,,,,,,,,
autoformer_csa,43,full_context,R3,622.5,641.5,missing_metric,,,,,,,,,,,,,,,
autoformer_csa,43,full_context,R4,642.5,646.5,missing_metric,,,,,,,,,,,,,,,
autoformer_csa,43,full_context,R5,647.5,655.5,missing_metric,,,,,,,,,,,,,,,
autoformer_csa,43,full_context,R6,656.5,675.5,missing_metric,,,,,,,,,,,,,,,
autoformer_csa,43,full_context,R8,691.5,728.5,missing_metric,,,,,,,,,,,,,,,
autoformer_csa,43,full_context,R9,729.5,734.5,missing_metric,,,,,,,,,,,,,,,
autoformer_csa,43,full_context,R10,735.5,740.5,missing_metric,,,,,,,,,,,,,,,
autoformer_csa,43,full_context,R11,741.5,745.5,missing_metric,,,,,,,,,,,,,,,
autoformer_csa,43,full_context,R12,746.5,755.5,missing_metric,,,,,,,,,,,,,,,
autoformer_csa,43,full_context,R13,756.5,768.5,missing_metric,,,,,,,,,,,,,,,
autoformer_csa,43,full_context,R14,769.5,776.5,missing_metric,,,,,,,,,,,,,,,
autoformer_csa,43,full_context,R16,789.5,794.5,missing_metric,,,,,,,,,,,,,,,
autoformer_csa,43,region_only,R1,600.5,607.5,missing_metric,,,,,,,,,,,,,,,
autoformer_csa,43,region_only,R3,622.5,641.5,missing_metric,,,,,,,,,,,,,,,
autoformer_csa,43,region_only,R4,642.5,646.5,missing_metric,,,,,,,,,,,,,,,
autoformer_csa,43,region_only,R5,647.5,655.5,missing_metric,,,,,,,,,,,,,,,
autoformer_csa,43,region_only,R6,656.5,675.5,missing_metric,,,,,,,,,,,,,,,
autoformer_csa,43,region_only,R8,691.5,728.5,missing_metric,,,,,,,,,,,,,,,
autoformer_csa,43,region_only,R9,729.5,734.5,missing_metric,,,,,,,,,,,,,,,
autoformer_csa,43,region_only,R10,735.5,740.5,missing_metric,,,,,,,,,,,,,,,
autoformer_csa,43,region_only,R11,741.5,745.5,missing_metric,,,,,,,,,,,,,,,
autoformer_csa,43,region_only,R12,746.5,755.5,missing_metric,,,,,,,,,,,,,,,
autoformer_csa,43,region_only,R13,756.5,768.5,missing_metric,,,,,,,,,,,,,,,
autoformer_csa,43,region_only,R14,769.5,776.5,missing_metric,,,,,,,,,,,,,,,
autoformer_csa,43,region_only,R16,789.5,794.5,missing_metric,,,,,,,,,,,,,,,
autoformer_csa,44,full_context,R1,600.5,607.5,missing_metric,,,,,,,,,,,,,,,
autoformer_csa,44,full_context,R3,622.5,641.5,missing_metric,,,,,,,,,,,,,,,
autoformer_csa,44,full_context,R4,642.5,646.5,missing_metric,,,,,,,,,,,,,,,
autoformer_csa,44,full_context,R5,647.5,655.5,missing_metric,,,,,,,,,,,,,,,
autoformer_csa,44,full_context,R6,656.5,675.5,missing_metric,,,,,,,,,,,,,,,
autoformer_csa,44,full_context,R8,691.5,728.5,missing_metric,,,,,,,,,,,,,,,
autoformer_csa,44,full_context,R9,729.5,734.5,missing_metric,,,,,,,,,,,,,,,
autoformer_csa,44,full_context,R10,735.5,740.5,missing_metric,,,,,,,,,,,,,,,
autoformer_csa,44,full_context,R11,741.5,745.5,missing_metric,,,,,,,,,,,,,,,
autoformer_csa,44,full_context,R12,746.5,755.5,missing_metric,,,,,,,,,,,,,,,
autoformer_csa,44,full_context,R13,756.5,768.5,missing_metric,,,,,,,,,,,,,,,
autoformer_csa,44,full_context,R14,769.5,776.5,missing_metric,,,,,,,,,,,,,,,
autoformer_csa,44,full_context,R16,789.5,794.5,missing_metric,,,,,,,,,,,,,,,
autoformer_csa,44,region_only,R1,600.5,607.5,missing_metric,,,,,,,,,,,,,,,
autoformer_csa,44,region_only,R3,622.5,641.5,missing_metric,,,,,,,,,,,,,,,
autoformer_csa,44,region_only,R4,642.5,646.5,missing_metric,,,,,,,,,,,,,,,
autoformer_csa,44,region_only,R5,647.5,655.5,missing_metric,,,,,,,,,,,,,,,
autoformer_csa,44,region_only,R6,656.5,675.5,missing_metric,,,,,,,,,,,,,,,
autoformer_csa,44,region_only,R8,691.5,728.5,missing_metric,,,,,,,,,,,,,,,
autoformer_csa,44,region_only,R9,729.5,734.5,missing_metric,,,,,,,,,,,,,,,
autoformer_csa,44,region_only,R10,735.5,740.5,missing_metric,,,,,,,,,,,,,,,
autoformer_csa,44,region_only,R11,741.5,745.5,missing_metric,,,,,,,,,,,,,,,
autoformer_csa,44,region_only,R12,746.5,755.5,missing_metric,,,,,,,,,,,,,,,
autoformer_csa,44,region_only,R13,756.5,768.5,missing_metric,,,,,,,,,,,,,,,
autoformer_csa,44,region_only,R14,769.5,776.5,missing_metric,,,,,,,,,,,,,,,
autoformer_csa,44,region_only,R16,789.5,794.5,missing_metric,,,,,,,,,,,,,,,
